product_id,title,price,product_created_at,order_created_at
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-05-17 13:37:18.103
169,Small Cotton Chair,39.68781795635516,2018-08-04 01:37:27.729,2018-05-17 09:56:58.519
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-05-17 04:08:01.528
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-05-17 03:39:38.818
196,Heavy-Duty Linen Toucan,46.76407124473339,2017-03-08 20:05:27.983,2018-05-17 02:04:56.414
153,Aerodynamic Leather Computer,44.532615427854914,2017-11-24 19:13:23.304,2018-05-17 00:50:19.870
197,Aerodynamic Concrete Lamp,46.76407124473339,2017-06-08 08:56:15.049,2018-05-16 17:54:49.408
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-05-16 15:20:28.704
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-05-16 14:56:25.674
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-05-16 10:59:45.374
106,Fantastic Steel Knife,35.149014295079674,2017-04-25 07:27:37.247,2018-05-16 10:06:07.663
179,Incredible Linen Knife,45.549391048892794,2016-08-19 11:20:01.119,2018-05-16 10:02:45.073
160,Lightweight Linen Hat,31.727470408648482,2018-05-03 21:43:50.227,2018-05-16 05:10:14.819
149,Incredible Aluminum Knife,46.10276691718616,2017-06-15 08:50:11.957,2018-05-15 18:14:13.486
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-05-15 17:08:30.082
180,Lightweight Copper Wallet,45.549391048892794,2017-07-29 09:06:00.349,2018-05-15 14:39:15.135
103,Rustic Silk Pants,31.361435038520785,2018-05-03 07:44:56.970,2018-05-15 14:17:59.603
16,Incredible Bronze Pants,44.07353303251545,2017-01-30 22:00:25.015,2018-05-15 13:18:26.347
197,Aerodynamic Concrete Lamp,46.76407124473339,2017-06-08 08:56:15.049,2018-05-15 06:56:10.197
196,Heavy-Duty Linen Toucan,46.76407124473339,2017-03-08 20:05:27.983,2018-05-15 05:43:33.663
105,Fantastic Wool Shirt,35.149014295079674,2016-06-16 00:07:23.619,2018-05-15 00:52:41.279
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-05-15 00:03:20.438
50,Durable Wool Toucan,35.76013077879841,2018-06-19 22:53:03.609,2018-05-14 22:04:53.458
105,Fantastic Wool Shirt,35.149014295079674,2016-06-16 00:07:23.619,2018-05-14 21:28:57.330
103,Rustic Silk Pants,31.361435038520785,2018-05-03 07:44:56.970,2018-05-14 19:47:25.663
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-05-14 14:59:26.608
34,Heavy-Duty Wooden Clock,49.535942579421324,2016-04-28 22:08:19.003,2018-05-14 13:39:56.042
160,Lightweight Linen Hat,31.727470408648482,2018-05-03 21:43:50.227,2018-05-14 04:35:58.376
196,Heavy-Duty Linen Toucan,46.76407124473339,2017-03-08 20:05:27.983,2018-05-14 04:25:49.346
54,Intelligent Bronze Knife,41.395738936015974,2016-11-22 09:23:14.682,2018-05-14 01:38:19.943
149,Incredible Aluminum Knife,46.10276691718616,2017-06-15 08:50:11.957,2018-05-13 19:53:26.825
118,Synergistic Rubber Shoes,38.418408731319154,2016-10-19 00:34:27.911,2018-05-13 13:08:31.727
142,Ergonomic Marble Computer,46.8990203814063,2017-10-14 02:59:37.713,2018-05-13 08:19:19.783
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-05-13 05:55:45.319
197,Aerodynamic Concrete Lamp,46.76407124473339,2017-06-08 08:56:15.049,2018-05-13 04:26:35.023
108,Practical Silk Computer,33.39659192329691,2019-03-03 13:38:54.705,2018-05-13 04:17:38.454
153,Aerodynamic Leather Computer,44.532615427854914,2017-11-24 19:13:23.304,2018-05-12 21:35:59.050
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-05-12 18:49:49.424
89,Awesome Aluminum Keyboard,42.47974183693326,2016-12-31 05:57:15.715,2018-05-12 12:14:04.050
179,Incredible Linen Knife,45.549391048892794,2016-08-19 11:20:01.119,2018-05-12 11:55:20.519
149,Incredible Aluminum Knife,46.10276691718616,2017-06-15 08:50:11.957,2018-05-12 09:43:58.079
91,Rustic Rubber Knife,43.39621873587423,2018-09-20 14:53:54.777,2018-05-12 04:19:07.159
197,Aerodynamic Concrete Lamp,46.76407124473339,2017-06-08 08:56:15.049,2018-05-12 02:30:50.183
34,Heavy-Duty Wooden Clock,49.535942579421324,2016-04-28 22:08:19.003,2018-05-11 22:15:09.220
200,Intelligent Steel Car,48.802638078661005,2018-06-12 06:08:53.212,2018-05-11 20:38:04.260
137,Ergonomic Granite Bottle,45.18165304538124,2019-02-16 22:36:43.143,2018-05-11 15:45:06.043
118,Synergistic Rubber Shoes,38.418408731319154,2016-10-19 00:34:27.911,2018-05-11 11:35:00.821
110,Enormous Marble Gloves,37.01783079127111,2016-10-16 09:45:43.146,2018-05-11 08:27:20.969
50,Durable Wool Toucan,35.76013077879841,2018-06-19 22:53:03.609,2018-05-10 20:04:06.440
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-05-10 18:59:10.977
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-05-10 18:11:56.379
100,Lightweight Steel Knife,45.22324323588729,2017-04-27 13:06:30.921,2018-05-10 17:10:19.325
30,Ergonomic Paper Wallet,42.7829881204479,2016-10-22 11:57:21.218,2018-05-10 14:55:50.374
145,Awesome Wool Bench,40.7988669736962,2018-04-27 15:52:11.524,2018-05-10 14:22:28.263
34,Heavy-Duty Wooden Clock,49.535942579421324,2016-04-28 22:08:19.003,2018-05-10 00:35:15.567
76,Sleek Marble Clock,42.54947374244324,2017-11-22 20:48:19.143,2018-05-09 23:42:21.057
21,Lightweight Wool Bag,40.38334406304544,2016-06-30 07:30:53.303,2018-05-09 20:27:11.009
118,Synergistic Rubber Shoes,38.418408731319154,2016-10-19 00:34:27.911,2018-05-09 19:58:38.617
30,Ergonomic Paper Wallet,42.7829881204479,2016-10-22 11:57:21.218,2018-05-09 17:23:17.992
142,Ergonomic Marble Computer,46.8990203814063,2017-10-14 02:59:37.713,2018-05-09 03:09:25.897
69,Synergistic Leather Coat,48.925148695737505,2019-01-18 13:07:28.238,2018-05-09 03:02:21.381
99,Enormous Plastic Coat,45.22324323588729,2018-01-09 10:07:27.255,2018-05-08 23:35:47.210
89,Awesome Aluminum Keyboard,42.47974183693326,2016-12-31 05:57:15.715,2018-05-08 20:24:08.852
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-05-08 19:57:06.559
41,Aerodynamic Paper Coat,42.33927237126308,2018-07-16 01:10:38.959,2018-05-08 06:22:14.737
35,Mediocre Cotton Coat,47.691251538276234,2017-09-14 22:13:40.971,2018-05-08 03:29:21.775
118,Synergistic Rubber Shoes,38.418408731319154,2016-10-19 00:34:27.911,2018-05-08 00:32:16.927
140,Sleek Copper Watch,44.53541698384588,2017-12-01 09:57:43.724,2018-05-07 18:14:20.972
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-05-07 16:49:56.151
137,Ergonomic Granite Bottle,45.18165304538124,2019-02-16 22:36:43.143,2018-05-07 09:28:02.153
117,Small Concrete Knife,36.683234169385244,2016-07-22 20:50:56.145,2018-05-07 06:58:57.651
197,Aerodynamic Concrete Lamp,46.76407124473339,2017-06-08 08:56:15.049,2018-05-07 02:20:51.323
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-05-06 15:10:40.712
38,Lightweight Leather Gloves,44.04624855892918,2017-01-09 14:54:58.302,2018-05-06 14:30:38.327
153,Aerodynamic Leather Computer,44.532615427854914,2017-11-24 19:13:23.304,2018-05-06 09:27:23.082
176,Enormous Leather Wallet,38.616539622351056,2016-07-29 09:38:22.862,2018-05-06 06:22:49.181
70,Small Rubber Clock,38.32866920597319,2017-10-03 13:35:45.886,2018-05-06 03:32:30.200
198,Enormous Copper Shirt,46.76407124473339,2017-09-06 19:28:16.574,2018-05-05 18:18:04.903
65,Ergonomic Silk Table,45.4851315098001,2018-10-01 14:56:06.332,2018-05-05 11:59:37.779
25,Durable Marble Watch,45.7484264478831,2018-10-17 03:54:33.555,2018-05-05 02:24:28.195
196,Heavy-Duty Linen Toucan,46.76407124473339,2017-03-08 20:05:27.983,2018-05-04 20:23:20.515
3,Synergistic Granite Chair,35.388744881539054,2018-09-08 22:03:20.239,2018-05-04 14:08:06.138
82,Heavy-Duty Steel Watch,40.59697158687298,2016-10-08 10:26:19.492,2018-05-04 08:42:32.670
80,Small Copper Clock,36.60883787357609,2016-05-02 06:05:29.339,2018-05-04 02:08:00.084
16,Incredible Bronze Pants,44.07353303251545,2017-01-30 22:00:25.015,2018-05-04 01:26:12.027
91,Rustic Rubber Knife,43.39621873587423,2018-09-20 14:53:54.777,2018-05-03 21:31:36.944
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-05-03 20:51:56.487
16,Incredible Bronze Pants,44.07353303251545,2017-01-30 22:00:25.015,2018-05-03 20:19:17.893
192,Durable Cotton Shirt,46.122790137195516,2016-07-28 08:48:29.074,2018-05-03 19:59:31.534
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-05-03 14:19:30.089
143,Rustic Iron Bench,40.7988669736962,2018-02-04 22:30:01.155,2018-05-03 13:53:15.731
70,Small Rubber Clock,38.32866920597319,2017-10-03 13:35:45.886,2018-05-03 12:46:26.686
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-05-03 12:43:43.722
135,Enormous Granite Bottle,30.536015447715613,2019-04-02 07:04:34.857,2018-05-03 07:45:47.099
192,Durable Cotton Shirt,46.122790137195516,2016-07-28 08:48:29.074,2018-05-03 07:12:10.899
135,Enormous Granite Bottle,30.536015447715613,2019-04-02 07:04:34.857,2018-05-03 03:05:35.078
179,Incredible Linen Knife,45.549391048892794,2016-08-19 11:20:01.119,2018-05-02 22:31:50.488
143,Rustic Iron Bench,40.7988669736962,2018-02-04 22:30:01.155,2018-05-02 20:27:59.655
65,Ergonomic Silk Table,45.4851315098001,2018-10-01 14:56:06.332,2018-05-02 15:12:22.145
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-05-02 14:57:56.109
28,Rustic Marble Bottle,45.41647453836076,2018-03-13 11:24:34.663,2018-05-02 11:25:43.037
69,Synergistic Leather Coat,48.925148695737505,2019-01-18 13:07:28.238,2018-05-02 09:31:27.923
183,Mediocre Aluminum Lamp,37.7982748679465,2016-11-28 02:43:19.996,2018-05-02 02:26:28.862
180,Lightweight Copper Wallet,45.549391048892794,2017-07-29 09:06:00.349,2018-05-01 22:37:36.601
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-05-01 18:36:50.375
103,Rustic Silk Pants,31.361435038520785,2018-05-03 07:44:56.970,2018-05-01 16:36:36.996
38,Lightweight Leather Gloves,44.04624855892918,2017-01-09 14:54:58.302,2018-05-01 06:46:26.474
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-04-30 22:07:38.169
108,Practical Silk Computer,33.39659192329691,2019-03-03 13:38:54.705,2018-04-30 20:38:26.934
147,Mediocre Wool Toucan,44.4315141414441,2017-07-17 15:41:47.286,2018-04-30 13:31:38.659
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-04-30 05:53:07.724
143,Rustic Iron Bench,40.7988669736962,2018-02-04 22:30:01.155,2018-04-30 03:01:50.622
41,Aerodynamic Paper Coat,42.33927237126308,2018-07-16 01:10:38.959,2018-04-29 23:51:07.018
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-04-29 18:33:44.876
54,Intelligent Bronze Knife,41.395738936015974,2016-11-22 09:23:14.682,2018-04-29 13:29:24.371
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-04-29 11:30:03.553
76,Sleek Marble Clock,42.54947374244324,2017-11-22 20:48:19.143,2018-04-29 10:49:58.985
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-04-29 08:26:43.275
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-04-28 22:43:10.331
183,Mediocre Aluminum Lamp,37.7982748679465,2016-11-28 02:43:19.996,2018-04-28 21:53:31.089
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-04-28 21:42:38.702
169,Small Cotton Chair,39.68781795635516,2018-08-04 01:37:27.729,2018-04-28 18:48:34.862
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-04-28 16:34:27.879
152,Enormous Aluminum Clock,32.59712486600442,2017-05-26 20:35:11.249,2018-04-28 16:19:55.774
180,Lightweight Copper Wallet,45.549391048892794,2017-07-29 09:06:00.349,2018-04-28 14:59:50.345
33,Small Plastic Computer,31.829909130640935,2016-05-30 20:38:52.750,2018-04-28 11:58:14.801
147,Mediocre Wool Toucan,44.4315141414441,2017-07-17 15:41:47.286,2018-04-28 09:05:09.483
73,Aerodynamic Rubber Bench,47.752514839713,2016-10-31 20:13:40.416,2018-04-28 02:25:17.860
145,Awesome Wool Bench,40.7988669736962,2018-04-27 15:52:11.524,2018-04-28 01:05:09.596
194,Heavy-Duty Rubber Bottle,33.587182645381546,2016-05-11 09:39:00.357,2018-04-27 11:44:58.038
117,Small Concrete Knife,36.683234169385244,2016-07-22 20:50:56.145,2018-04-27 08:32:22.062
192,Durable Cotton Shirt,46.122790137195516,2016-07-28 08:48:29.074,2018-04-26 22:41:42.523
69,Synergistic Leather Coat,48.925148695737505,2019-01-18 13:07:28.238,2018-04-26 15:03:03.241
193,Ergonomic Plastic Bench,33.587182645381546,2017-04-24 18:33:44.161,2018-04-26 14:37:53.586
99,Enormous Plastic Coat,45.22324323588729,2018-01-09 10:07:27.255,2018-04-26 10:36:05.302
183,Mediocre Aluminum Lamp,37.7982748679465,2016-11-28 02:43:19.996,2018-04-26 08:40:11.826
153,Aerodynamic Leather Computer,44.532615427854914,2017-11-24 19:13:23.304,2018-04-26 05:01:57.008
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-04-26 00:52:53.027
107,Lightweight Wool Plate,33.39659192329691,2017-11-19 08:15:29.093,2018-04-25 15:05:51.663
194,Heavy-Duty Rubber Bottle,33.587182645381546,2016-05-11 09:39:00.357,2018-04-25 12:12:13.169
105,Fantastic Wool Shirt,35.149014295079674,2016-06-16 00:07:23.619,2018-04-25 12:08:17.111
26,Ergonomic Aluminum Plate,45.41647453836076,2017-11-02 09:54:01.499,2018-04-25 08:33:03.349
145,Awesome Wool Bench,40.7988669736962,2018-04-27 15:52:11.524,2018-04-25 07:56:47.234
110,Enormous Marble Gloves,37.01783079127111,2016-10-16 09:45:43.146,2018-04-25 01:40:04.265
38,Lightweight Leather Gloves,44.04624855892918,2017-01-09 14:54:58.302,2018-04-24 23:43:59.535
70,Small Rubber Clock,38.32866920597319,2017-10-03 13:35:45.886,2018-04-24 21:51:08.016
33,Small Plastic Computer,31.829909130640935,2016-05-30 20:38:52.750,2018-04-24 14:26:22.749
85,Rustic Copper Knife,36.6006982295235,2017-03-16 20:07:48.516,2018-04-24 11:14:18.096
41,Aerodynamic Paper Coat,42.33927237126308,2018-07-16 01:10:38.959,2018-04-24 11:02:23.961
19,Rustic Concrete Bottle,42.67116731707548,2016-11-06 23:27:12.642,2018-04-24 10:35:08.696
95,Durable Iron Knife,33.212427711035886,2017-09-16 19:33:44.597,2018-04-24 04:10:24.251
183,Mediocre Aluminum Lamp,37.7982748679465,2016-11-28 02:43:19.996,2018-04-24 03:16:32.471
82,Heavy-Duty Steel Watch,40.59697158687298,2016-10-08 10:26:19.492,2018-04-23 19:22:58.705
103,Rustic Silk Pants,31.361435038520785,2018-05-03 07:44:56.970,2018-04-23 19:05:55.510
176,Enormous Leather Wallet,38.616539622351056,2016-07-29 09:38:22.862,2018-04-23 13:19:04.905
19,Rustic Concrete Bottle,42.67116731707548,2016-11-06 23:27:12.642,2018-04-23 09:25:26.221
153,Aerodynamic Leather Computer,44.532615427854914,2017-11-24 19:13:23.304,2018-04-23 01:48:00.536
160,Lightweight Linen Hat,31.727470408648482,2018-05-03 21:43:50.227,2018-04-22 13:27:21.082
99,Enormous Plastic Coat,45.22324323588729,2018-01-09 10:07:27.255,2018-04-22 11:04:22.536
105,Fantastic Wool Shirt,35.149014295079674,2016-06-16 00:07:23.619,2018-04-22 10:51:39.917
142,Ergonomic Marble Computer,46.8990203814063,2017-10-14 02:59:37.713,2018-04-22 09:49:07.266
153,Aerodynamic Leather Computer,44.532615427854914,2017-11-24 19:13:23.304,2018-04-22 07:13:41.874
108,Practical Silk Computer,33.39659192329691,2019-03-03 13:38:54.705,2018-04-22 06:52:45.940
149,Incredible Aluminum Knife,46.10276691718616,2017-06-15 08:50:11.957,2018-04-22 00:37:44.141
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-04-21 21:45:06.832
152,Enormous Aluminum Clock,32.59712486600442,2017-05-26 20:35:11.249,2018-04-21 12:22:45.818
143,Rustic Iron Bench,40.7988669736962,2018-02-04 22:30:01.155,2018-04-21 05:36:59.164
160,Lightweight Linen Hat,31.727470408648482,2018-05-03 21:43:50.227,2018-04-21 04:18:01.863
50,Durable Wool Toucan,35.76013077879841,2018-06-19 22:53:03.609,2018-04-21 01:59:46.570
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-04-21 01:30:02.732
160,Lightweight Linen Hat,31.727470408648482,2018-05-03 21:43:50.227,2018-04-21 00:58:51.684
198,Enormous Copper Shirt,46.76407124473339,2017-09-06 19:28:16.574,2018-04-20 23:06:46.561
99,Enormous Plastic Coat,45.22324323588729,2018-01-09 10:07:27.255,2018-04-20 21:47:43.679
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-04-20 13:33:08.175
93,Practical Copper Car,33.212427711035886,2017-04-29 18:52:34.219,2018-04-20 06:20:39.217
65,Ergonomic Silk Table,45.4851315098001,2018-10-01 14:56:06.332,2018-04-20 05:31:00.334
192,Durable Cotton Shirt,46.122790137195516,2016-07-28 08:48:29.074,2018-04-19 20:12:56.412
111,Ergonomic Rubber Bench,37.01783079127111,2018-08-22 13:32:49.613,2018-04-19 19:13:31.313
161,Heavy-Duty Rubber Gloves,31.727470408648482,2016-06-12 23:35:50.174,2018-04-19 18:42:15.768
176,Enormous Leather Wallet,38.616539622351056,2016-07-29 09:38:22.862,2018-04-19 14:14:16.173
54,Intelligent Bronze Knife,41.395738936015974,2016-11-22 09:23:14.682,2018-04-18 22:06:41.939
140,Sleek Copper Watch,44.53541698384588,2017-12-01 09:57:43.724,2018-04-18 22:03:14.284
34,Heavy-Duty Wooden Clock,49.535942579421324,2016-04-28 22:08:19.003,2018-04-18 18:16:50.966
106,Fantastic Steel Knife,35.149014295079674,2017-04-25 07:27:37.247,2018-04-17 18:49:55.517
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-04-17 17:46:50.063
180,Lightweight Copper Wallet,45.549391048892794,2017-07-29 09:06:00.349,2018-04-17 08:39:03.479
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-04-17 04:17:40.829
147,Mediocre Wool Toucan,44.4315141414441,2017-07-17 15:41:47.286,2018-04-16 22:05:42.841
161,Heavy-Duty Rubber Gloves,31.727470408648482,2016-06-12 23:35:50.174,2018-04-16 14:17:31.282
183,Mediocre Aluminum Lamp,37.7982748679465,2016-11-28 02:43:19.996,2018-04-16 04:33:32.237
149,Incredible Aluminum Knife,46.10276691718616,2017-06-15 08:50:11.957,2018-04-16 01:50:29.234
143,Rustic Iron Bench,40.7988669736962,2018-02-04 22:30:01.155,2018-04-15 17:56:39.118
80,Small Copper Clock,36.60883787357609,2016-05-02 06:05:29.339,2018-04-15 16:34:41.268
144,Aerodynamic Bronze Hat,40.7988669736962,2019-01-19 02:05:08.927,2018-04-15 14:10:18.467
74,Awesome Plastic Watch,34.08536151591033,2017-02-21 10:21:53.186,2018-04-15 08:04:43.995
105,Fantastic Wool Shirt,35.149014295079674,2016-06-16 00:07:23.619,2018-04-14 21:09:58.893
34,Heavy-Duty Wooden Clock,49.535942579421324,2016-04-28 22:08:19.003,2018-04-14 20:37:41.940
133,Sleek Wool Watch,45.654646865558064,2016-09-16 20:51:59.814,2018-04-14 19:58:04.002
111,Ergonomic Rubber Bench,37.01783079127111,2018-08-22 13:32:49.613,2018-04-14 08:34:44.876
95,Durable Iron Knife,33.212427711035886,2017-09-16 19:33:44.597,2018-04-14 00:14:42.910
76,Sleek Marble Clock,42.54947374244324,2017-11-22 20:48:19.143,2018-04-13 05:49:29.926
19,Rustic Concrete Bottle,42.67116731707548,2016-11-06 23:27:12.642,2018-04-13 02:18:12.650
10,Mediocre Wooden Table,31.78621880685793,2017-01-09 09:51:20.352,2018-04-13 01:06:43.926
16,Incredible Bronze Pants,44.07353303251545,2017-01-30 22:00:25.015,2018-04-12 23:49:30.751
183,Mediocre Aluminum Lamp,37.7982748679465,2016-11-28 02:43:19.996,2018-04-12 15:22:48.697
106,Fantastic Steel Knife,35.149014295079674,2017-04-25 07:27:37.247,2018-04-12 06:39:17.398
149,Incredible Aluminum Knife,46.10276691718616,2017-06-15 08:50:11.957,2018-04-12 03:51:49.631
100,Lightweight Steel Knife,45.22324323588729,2017-04-27 13:06:30.921,2018-04-11 21:24:24.629
169,Small Cotton Chair,39.68781795635516,2018-08-04 01:37:27.729,2018-04-11 19:44:08.559
192,Durable Cotton Shirt,46.122790137195516,2016-07-28 08:48:29.074,2018-04-11 11:38:13.326
110,Enormous Marble Gloves,37.01783079127111,2016-10-16 09:45:43.146,2018-04-11 11:05:46.443
144,Aerodynamic Bronze Hat,40.7988669736962,2019-01-19 02:05:08.927,2018-04-11 07:39:10.107
100,Lightweight Steel Knife,45.22324323588729,2017-04-27 13:06:30.921,2018-04-11 07:00:52.520
33,Small Plastic Computer,31.829909130640935,2016-05-30 20:38:52.750,2018-04-11 06:53:43.983
117,Small Concrete Knife,36.683234169385244,2016-07-22 20:50:56.145,2018-04-11 06:14:00.159
160,Lightweight Linen Hat,31.727470408648482,2018-05-03 21:43:50.227,2018-04-11 03:03:19.379
147,Mediocre Wool Toucan,44.4315141414441,2017-07-17 15:41:47.286,2018-04-10 21:26:19.545
100,Lightweight Steel Knife,45.22324323588729,2017-04-27 13:06:30.921,2018-04-10 20:10:24.151
147,Mediocre Wool Toucan,44.4315141414441,2017-07-17 15:41:47.286,2018-04-10 15:46:12.067
82,Heavy-Duty Steel Watch,40.59697158687298,2016-10-08 10:26:19.492,2018-04-10 12:23:30.515
3,Synergistic Granite Chair,35.388744881539054,2018-09-08 22:03:20.239,2018-04-10 03:22:35.744
193,Ergonomic Plastic Bench,33.587182645381546,2017-04-24 18:33:44.161,2018-04-10 02:33:55.020
